date,price_x,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,returns_x,price_y,returns_y,excess_return,exp_return,abnormal_return,cumulative_abnormal_return
2018-01-24,1035.0,,,,,-0.009569377990430672,8920.23,-0.0087553978099838,-0.0008139801804468716,,,
2018-01-25,1034.0,,,,,-0.0009661835748792091,8999.17,0.008849547601351038,-0.009815731176230247,,,
2018-01-26,1040.0,,,,,0.005802707930367523,9041.2,0.0046704307174996185,0.0011322772128679048,,,
2018-01-29,1083.0,,,,,0.04134615384615392,9058.62,0.0019267353891077033,0.03941941845704622,,,
2018-01-30,1050.0,,,,,-0.030470914127423865,8910.48,-0.01635348430555661,-0.014117429821867256,,,
2018-01-31,1050.0,,,,,0.0,8764.01,-0.01643794722618752,0.01643794722618752,,,
2018-02-01,1038.0,,,,,-0.011428571428571455,8738.72,-0.002885665351819666,-0.008542906076751788,,,
2018-02-02,1050.0,,,,,0.011560693641618602,8810.75,0.008242625922332047,0.003318067719286555,,,
2018-02-05,1030.0,,,,,-0.01904761904761909,8616.0,-0.022103680163436668,0.0030560611158175766,,,
2018-02-06,1005.0,,,,,-0.024271844660194164,8550.42,-0.007611420612813391,-0.016660424047380773,,,
2018-02-07,1034.0,,,,,0.028855721393034717,8667.56,0.013699911817197208,0.015155809575837509,,,
2018-02-08,1042.0,,,,,0.007736943907156624,8645.08,-0.0025935788157219752,0.010330522722878599,,,
2018-02-09,1005.0,,,,,-0.03550863723608444,8503.69,-0.016354967218348393,-0.019153670017736046,,,
2018-02-12,1000.0,,,,,-0.00497512437810943,8487.91,-0.0018556650113069617,-0.0031194593668024684,,,
2018-02-13,1020.0,,,,,0.020000000000000018,8570.14,0.009687897256214884,0.010312102743785134,,,
2018-02-14,1040.0,,,,,0.019607843137254832,8598.11,0.0032636573031481486,0.016344185834106684,,,
2018-02-15,1095.0,,,,,0.05288461538461542,8612.44,0.0016666453441511742,0.051217970040464245,,,
2018-02-19,1089.0,,,,,-0.005479452054794498,8710.22,0.011353344696740875,-0.016832796751535373,,,
2018-02-20,1088.0,,,,,-0.0009182736455464191,8722.7,0.0014327996307788027,-0.002351073276325222,,,
2018-02-21,1080.0,,,,,-0.007352941176470562,8613.65,-0.012501862955277776,0.005148921778807214,,,
2018-02-22,1053.0,,,,,-0.025000000000000022,8515.57,-0.011386578279823256,-0.013613421720176766,,,
2018-02-23,1060.0,,,,,0.006647673314339908,8467.56,-0.005637907973277234,0.012285581287617142,,,
2018-02-26,1065.0,,,,,0.004716981132075526,8499.98,0.0038287298820438576,0.0008882512500316686,,,
2018-02-27,1069.0,,,,,0.00375586854460086,8592.38,0.010870613813208863,-0.007114745268608003,,,
2018-02-28,1057.0,,,,,-0.011225444340505097,8475.29,-0.01362719060376738,0.0024017462632622832,,,
2018-03-01,1051.0,,,,,-0.0056764427625354275,8465.77,-0.0011232653985882024,-0.004553177363947225,,,
2018-03-02,1050.0,,,,,-0.0009514747859181716,8458.57,-0.0008504837717066005,-0.00010099101421157108,,,
2018-03-05,1041.0,,,,,-0.008571428571428563,8386.17,-0.00855936641772781,-1.2062153700753697e-05,,,
2018-03-06,1038.0,,,,,-0.0028818443804035088,8360.22,-0.0030943803905717493,0.00021253601016824053,,,
2018-03-07,1060.0,,,,,0.021194605009633882,8404.69,0.005319238010483174,0.01587536699915071,,,
2018-03-08,1038.0,,,,,-0.02075471698113207,8381.85,-0.0027175303312793053,-0.018037186649852766,,,
2018-03-09,1020.0,,,,,-0.017341040462427793,8372.51,-0.0011143124727834852,-0.016226727989644307,,,
2018-03-12,1032.0,,,,,0.0117647058823529,8453.5,0.009673323770291065,0.0020913821120618348,,,
2018-03-13,1032.0,,,,,0.0,8419.57,-0.004013722126929742,0.004013722126929742,,,
2018-03-14,1038.0,,,,,0.005813953488372103,8348.74,-0.008412543633463443,0.014226497121835546,,,
2018-03-15,1006.0,,,,,-0.030828516377649273,8190.01,-0.019012449782841445,-0.011816066594807828,,,
2018-03-16,990.0,,,,,-0.015904572564612307,8238.15,0.00587789270098571,-0.021782465265598017,,,
2018-03-19,1010.0,,,,,0.02020202020202011,8235.54,-0.00031681870322808336,0.020518838905248193,,,
2018-03-20,937.0,,,,,-0.07227722772277223,8059.6,-0.021363505003922034,-0.050913722718850196,,,
2018-03-21,916.0,,,,,-0.022411953041622246,7909.07,-0.01867710556355162,-0.0037348474780706242,,,
2018-03-22,937.0,,,,,0.022925764192139653,8124.45,0.027232026015701072,-0.004306261823561419,,,
2018-03-23,918.0,,,,,-0.02027748132337248,7970.8,-0.018912049431038414,-0.001365431892334068,,,
2018-03-26,950.0,,,,,0.034858387799564294,7932.38,-0.004820093340693554,0.03967848114025785,,,
2018-03-27,949.0,,,,,-0.001052631578947416,8047.03,0.014453417511516076,-0.015506049090463492,,,
2018-03-28,948.0,,,,,-0.0010537407797681642,7979.83,-0.008350907104857308,0.007297166325089144,,,
2018-04-02,923.0,,,,,-0.026371308016877593,8039.45,0.007471337108685194,-0.03384264512556279,,,
2018-04-03,918.0,,,,,-0.005417118093174467,8048.72,0.0011530639533798848,-0.0065701820465543515,,,
2018-04-04,915.0,,,,,-0.0032679738562091387,7997.67,-0.00634262342335179,0.003074649567142651,,,
2018-04-05,906.0,,,,,-0.00983606557377048,8022.16,0.003062141848813482,-0.012898207422583963,,,
2018-04-06,919.0,,,,,0.014348785871964642,7945.66,-0.009536085044426934,0.023884870916391576,,,
2018-04-10,938.5,,,,,0.021218715995647397,7934.68,-0.0013818864638053263,0.022600602459452723,,,
2018-04-11,967.0,,,,,0.030367607884922654,7943.93,0.0011657684998007678,0.029201839385121886,,,
2018-04-12,978.0,,,,,0.011375387797311287,8043.07,0.012479968982606726,-0.001104581185295439,,,
2018-04-13,956.0,,,,,-0.02249488752556239,7899.98,-0.01779047055415406,-0.004704416971408332,,,
2018-04-16,946.0,,,,,-0.010460251046025104,7870.25,-0.003763300666583924,-0.00669695037944118,,,
2018-04-17,909.0,,,,,-0.039112050739957716,7723.39,-0.01866014421397033,-0.020451906525987384,,,
2018-04-18,909.0,,,,,0.0,7793.13,0.009029713636110603,-0.009029713636110603,,,
2018-04-19,906.0,,,,,-0.0033003300330033403,7682.24,-0.014229199307595364,0.010928869274592024,,,
2018-04-20,919.0,,,,,0.014348785871964642,7726.72,0.005789977923105871,0.008558807948858771,,,
2018-04-23,910.5,,,,,-0.009249183895538637,7719.47,-0.0009383024103370996,-0.008310881485201538,,,
2018-04-24,900.0,,,,,-0.011532125205930832,7600.36,-0.015429815777508127,0.0038976905715772947,,,
2018-04-25,908.5,,,,,0.009444444444444366,7557.91,-0.0055852617507591296,0.015029706195203496,,,
2018-04-26,930.0,,,,,0.023665382498624155,7617.42,0.007873869892602636,0.01579151260602152,,,
2018-04-27,960.0,,,,,0.032258064516129004,7721.02,0.013600405386600789,0.018657659129528215,,,
2018-04-30,966.0,,,,,0.006250000000000089,7819.25,0.012722412323760368,-0.006472412323760279,,,
2018-05-02,930.0,,,,,-0.037267080745341574,7736.07,-0.010637848898551683,-0.02662923184678989,,,
2018-05-03,905.0,,,,,-0.026881720430107503,7535.1,-0.02597830681470037,-0.0009034136154071337,,,
2018-05-04,916.0,,,,,0.012154696132596676,7546.19,0.001471778742153207,0.01068291739044347,,,
2018-05-07,929.0,,,,,0.01419213973799116,7533.28,-0.001710797104234052,0.015902936842225213,,,
2018-05-08,935.0,,,,,0.006458557588805203,7577.57,0.005879245162797586,0.0005793124260076166,,,
2018-05-09,941.0,,,,,0.0064171122994651775,7555.27,-0.002942895941574819,0.009360008241039997,,,
2018-05-10,937.5,,,,,-0.0037194473963868546,7571.0,0.0020819904516979904,-0.005801437848084845,,,
2018-05-11,970.0,,,,,0.03466666666666662,7752.11,0.023921542728833733,0.01074512393783289,,,
2018-05-15,985.0,,,,,0.015463917525773141,7885.97,0.017267556832913922,-0.0018036393071407808,,,
2018-05-16,990.0,,,,,0.0050761421319796,7869.56,-0.0020809107820597417,0.007157052914039341,,,
2018-05-17,940.0,,,,,-0.0505050505050505,7694.12,-0.022293495443201472,-0.028211555061849025,,,
2018-05-18,929.0,,,,,-0.011702127659574457,7672.28,-0.002838531242039366,-0.008863596417535091,,,
2018-05-21,940.0,,,,,0.011840688912809538,7658.05,-0.001854728972352393,0.013695417885161931,,,
2018-05-22,954.0,,,,,0.014893617021276562,7646.2,-0.0015473913071866185,0.01644100832846318,,,
2018-05-23,950.0,,,,,-0.004192872117400381,7560.47,-0.011212105359524882,0.007019233242124501,,,
2018-05-24,942.0,,,,,-0.008421052631578996,7652.53,0.012176491673136614,-0.02059754430471561,,,
2018-05-25,935.0,,,,,-0.007430997876857748,7647.51,-0.0006559922012718822,-0.006775005675585866,,,
2018-05-28,938.5,,,,,0.0037433155080213165,7642.9,-0.000602810588021585,0.0043461260960429016,,,
2018-05-29,940.0,,,,,0.0015982951518380695,7602.36,-0.005304269321854238,0.0069025644736923075,,,
2018-05-30,930.5,,,,,-0.01010638297872335,7470.14,-0.0173919677573805,0.00728558477865715,,,
2018-05-31,940.0,,,,,0.010209564750134348,7497.17,0.0036184060807427088,0.006591158669391639,,,
2018-06-01,960.0,,,,,0.02127659574468077,7630.26,0.017752031766653298,0.003524563978027473,,,
2018-06-04,968.0,,,,,0.008333333333333304,7579.61,-0.006638043788809389,0.014971377122142693,,,
2018-06-05,979.0,,,,,0.011363636363636465,7685.76,0.01400467834097019,-0.0026410419773337246,,,
2018-06-06,969.0,,,,,-0.010214504596527063,7689.14,0.00043977433591479986,-0.010654278932441863,,,
2018-06-07,980.5,,,,,0.011867905056759609,7803.31,0.01484821449472884,-0.0029803094379692308,,,
2018-06-08,966.5,,,,,-0.01427842937276902,7740.74,-0.008018392195107027,-0.006260037177661992,,,
2018-06-11,978.0,,,,,0.01189860320744951,7771.3,0.0039479429615256745,0.007950660245923835,,,
2018-06-13,937.0,,,,,-0.04192229038854811,7602.98,-0.02165918186146465,-0.020263108527083462,,,
2018-06-14,950.5,,,,,0.014407684098185713,7529.54,-0.00965937040476228,0.024067054502947993,,,
2018-06-18,925.5,,,,,-0.026301946344029492,7414.11,-0.015330285781070319,-0.010971660562959173,,,
2018-06-19,910.0,,,,,-0.016747703943814196,7312.61,-0.013690112501702822,-0.0030575914421113737,,,
2018-06-20,915.0,,,,,0.005494505494505475,7261.62,-0.0069728865617063596,0.012467392056211835,,,
2018-06-21,901.0,,,,,-0.015300546448087426,7098.15,-0.02251150569707594,0.007210959248988513,,,
2018-06-22,886.5,,,,,-0.016093229744728044,7063.2,-0.004923818177975936,-0.011169411566752108,,,
2018-06-25,876.0,,,,,-0.011844331641285955,6986.88,-0.010805300713557564,-0.0010390309277283905,,,
2018-06-26,886.0,,,,,0.011415525114155223,7007.21,0.00290973939727035,0.008505785716884873,,,
2018-06-27,910.0,,,,,0.02708803611738153,7176.43,0.0241494118201111,0.0029386242972704313,,,
2018-06-28,905.0,,,,,-0.005494505494505475,7066.57,-0.015308447236299982,0.009813941741794507,,,
2018-06-29,920.0,,,,,0.016574585635359185,7193.68,0.017987510206507684,-0.0014129245711484995,,,
2018-07-02,915.0,,,,,-0.005434782608695676,7227.96,0.00476529398027159,-0.010200076588967266,,,
2018-07-03,915.0,,,,,0.0,7267.34,0.005448286930198831,-0.005448286930198831,,,
2018-07-04,928.0,,,,,0.014207650273224015,7348.42,0.011156764373209338,0.003050885900014677,,,
2018-07-05,915.0,,,,,-0.014008620689655138,7233.57,-0.01562921008869944,0.0016205893990443032,,,
2018-07-06,898.0,,,,,-0.01857923497267755,7186.71,-0.0064781290566068295,-0.01210110591607072,,,
2018-07-09,905.5,,,,,0.008351893095768448,7186.62,-1.2523115584195388e-05,0.008364416211352643,,,
2018-07-10,924.0,,,,,0.02043070127001667,7233.29,0.00649401248431114,0.013936688785705531,,,
2018-07-11,938.0,,,,,0.015151515151515138,7333.73,0.013885797472519279,0.001265717678995859,,,
2018-07-12,966.0,,,,,0.029850746268656803,7350.58,0.0022976029932926245,0.027553143275364178,,,
2018-07-13,964.0,,,,,-0.0020703933747412417,7399.18,0.006611723156540128,-0.00868211653128137,,,
2018-07-16,971.5,,,,,0.00778008298755184,7369.44,-0.0040193643079369235,0.011799447295488763,,,
2018-07-17,953.0,,,,,-0.019042717447246504,7381.68,0.001660913176577905,-0.02070363062382441,,,
2018-07-18,979.0,,,,,0.02728226652675758,7451.37,0.009440940273758747,0.017841326252998835,,,
2018-07-19,950.0,,,,,-0.02962206332992845,7387.87,-0.00852192281419395,-0.0211001405157345,,,
2018-07-20,960.0,,,,,0.010526315789473717,7399.61,0.0015890913077787339,0.008937224481694983,,,
2018-07-23,951.0,,,,,-0.009375000000000022,7376.8,-0.0030825948935145897,-0.0062924051064854325,,,
2018-07-24,955.5,,,,,0.004731861198738141,7447.02,0.009519032642880454,-0.004787171444142313,,,
2018-07-25,964.0,,,,,0.008895866038723277,7514.0,0.008994201707528626,-9.833566880534939e-05,,,
2018-07-26,980.0,,,,,0.016597510373443924,7665.85,0.02020894330582923,-0.0036114329323853056,,,
2018-07-27,990.0,,,,,0.010204081632652962,7701.38,0.004634841537468182,0.00556924009518478,,,
2018-07-30,1013.0,,,,,0.02323232323232327,7773.32,0.009341183008759524,0.013891140223563747,,,
2018-07-31,999.0,,,,,-0.01382033563672258,7672.0,-0.013034327674661506,-0.0007860079620610749,,,
2018-08-01,1015.0,,,,,0.0160160160160161,7838.22,0.02166579770594379,-0.005649781689927691,,,
2018-08-02,999.0,,,,,-0.015763546798029604,7759.55,-0.010036717520049199,-0.005726829277980405,,,
2018-08-03,1020.0,,,,,0.021021021021021102,7819.39,0.0077117874103525,0.013309233610668603,,,
2018-08-06,1000.0,,,,,-0.019607843137254943,7817.31,-0.0002660054045136029,-0.01934183773274134,,,
2018-08-07,1008.0,,,,,0.008000000000000007,7725.85,-0.011699676743022858,0.019699676743022865,,,
2018-08-08,1020.0,,,,,0.011904761904761862,7851.46,0.016258405224020667,-0.004353643319258804,,,
2018-08-09,1010.0,,,,,-0.009803921568627416,7820.71,-0.003916469038879433,-0.005887452529747983,,,
2018-08-10,985.0,,,,,-0.024752475247524774,7804.98,-0.0020113263373786605,-0.022741148910146114,,,
2018-08-13,953.5,,,,,-0.031979695431472055,7635.27,-0.021743809721485374,-0.01023588570998668,,,
2018-08-14,937.0,,,,,-0.01730466701625588,7527.78,-0.014078087611833046,-0.0032265794044228358,,,
2018-08-15,941.0,,,,,0.004268943436499528,7540.92,0.0017455345400636535,0.0025234088964358747,,,
2018-08-16,936.0,,,,,-0.005313496280552554,7517.36,-0.0031242872222487783,-0.002189209058303776,,,
2018-08-17,999.0,,,,,0.06730769230769229,7583.52,0.008800962039865246,0.058506730267827045,,,
2018-08-20,955.0,,,,,-0.04404404404404405,7500.53,-0.010943466886089936,-0.033100577157954114,,,
2018-08-22,975.0,,,,,0.020942408376963373,7632.26,0.017562758898371333,0.0033796494785920395,,,
2018-08-23,990.0,,,,,0.01538461538461533,7804.03,0.022505784656183137,-0.0071211692715678065,,,
2018-08-24,990.0,,,,,0.0,7766.47,-0.004812897951443018,0.004812897951443018,,,
2018-08-28,991.0,,,,,0.0010101010101009056,7844.61,0.010061198974566254,-0.009051097964465349,,,
2018-08-29,990.0,,,,,-0.0010090817356205317,7830.96,-0.0017400482624374547,0.000730966526816923,,,
2018-08-30,990.0,,,,,0.0,7853.16,0.0028349014680191242,-0.0028349014680191242,,,
2018-08-31,1000.0,,,,,0.010101010101010166,7855.71,0.0003247100530232583,0.009776300047986908,,,
2018-09-03,978.0,,,,,-0.02200000000000002,7832.22,-0.002990181664037972,-0.019009818335962048,,,
2018-09-04,985.0,,,,,0.007157464212679043,7881.82,0.00633281496178606,0.0008246492508929837,,,
2018-09-05,973.0,,,,,-0.012182741116751217,7752.27,-0.016436559068844447,0.004253817952093231,,,
2018-09-06,944.0,,,,,-0.029804727646454254,7638.71,-0.01464861259992245,-0.015156115046531804,,,
2018-09-07,917.0,,,,,-0.028601694915254217,7598.64,-0.005245650116315392,-0.023356044798938824,,,
2018-09-10,914.0,,,,,-0.0032715376226826187,7596.15,-0.0003276902182496322,-0.0029438474044329865,,,
2018-09-11,895.5,,,,,-0.020240700218818408,7518.01,-0.010286790018627756,-0.009953910200190652,,,
2018-09-12,920.0,,,,,0.02735901730876611,7449.2,-0.009152688011854204,0.036511705320620313,,,
2018-09-13,900.0,,,,,-0.021739130434782594,7517.37,0.009151318262363706,-0.0308904486971463,,,
2018-09-14,898.0,,,,,-0.0022222222222222365,7413.15,-0.013863891227916203,0.011641669005693966,,,
2018-09-17,905.5,,,,,0.008351893095768448,7413.56,5.530712315282571e-05,0.008296585972615622,,,
2018-09-18,905.0,,,,,-0.000552181115405892,7286.34,-0.017160446533109663,0.01660826541770377,,,
2018-09-19,886.0,,,,,-0.020994475138121582,7221.23,-0.008935899230615219,-0.012058575907506364,,,
2018-09-20,885.0,,,,,-0.0011286681715575453,7134.73,-0.01197856874798342,0.010849900576425875,,,
2018-09-21,898.0,,,,,0.014689265536723228,7383.0,0.03479739247315594,-0.020108126936432713,,,
2018-09-24,920.0,,,,,0.024498886414253906,7433.61,0.006854937017472418,0.01764394939678149,,,
2018-09-25,919.5,,,,,-0.0005434782608695343,7332.17,-0.013646128866055651,0.013102650605186117,,,
2018-09-26,940.0,,,,,0.022294725394236048,7268.21,-0.008723201998862562,0.03101792739309861,,,
2018-09-27,950.0,,,,,0.010638297872340496,7320.59,0.007206726277859454,0.003431571594481042,,,
2018-09-28,928.0,,,,,-0.023157894736842155,7276.82,-0.005979026280668709,-0.017178868456173446,,,
2018-10-01,910.0,,,,,-0.0193965517241379,7222.08,-0.007522516703724946,-0.011874035020412954,,,
2018-10-02,925.0,,,,,0.016483516483516425,7132.36,-0.012423013868580801,0.028906530352097226,,,
2018-10-03,940.0,,,,,0.016216216216216273,7210.87,0.011007576734769486,0.005208639481446786,,,
2018-10-04,919.5,,,,,-0.021808510638297918,7093.34,-0.0162990041423573,-0.005509506495940619,,,
2018-10-05,935.0,,,,,0.016856987493202746,7078.2,-0.0021343964902289514,0.018991383983431698,,,
2018-10-08,930.0,,,,,-0.005347593582887722,7050.82,-0.0038682150829306705,-0.0014793784999570514,,,
2018-10-09,910.0,,,,,-0.021505376344086002,7059.38,0.0012140431893028492,-0.02271941953338885,,,
2018-10-10,900.0,,,,,-0.01098901098901095,7001.14,-0.008250016290382356,-0.002738994698628594,,,
2018-10-11,882.0,,,,,-0.020000000000000018,6884.38,-0.016677283985179536,-0.0033227160148204815,,,
2018-10-12,900.0,,,,,0.020408163265306145,7004.77,0.01748741353615002,0.0029207497291561246,,,
2018-10-15,894.5,,,,,-0.006111111111111067,6926.51,-0.011172386816412305,0.005061275705301238,,,
2018-10-16,900.5,,,,,0.006707657909446718,6987.02,0.008736001247381386,-0.0020283433379346683,,,
2018-10-17,915.0,,,,,0.0161021654636313,7099.68,0.016124184559368704,-2.201909573740224e-05,,,
2018-10-18,906.0,,,,,-0.00983606557377048,7141.25,0.005855193473508713,-0.015691259047279194,,,
2018-10-19,910.0,,,,,0.004415011037527616,7151.52,0.0014381235778051504,0.002976887459722466,,,
2018-10-22,928.5,,,,,0.020329670329670257,7236.16,0.01183524621339238,0.008494424116277877,,,
2018-10-23,917.5,,,,,-0.01184706515885836,7197.62,-0.005326029275195654,-0.006521035883662707,,,
2018-10-24,910.0,,,,,-0.008174386920980936,7129.42,-0.009475354353244536,0.0013009674322636,,,
2018-10-25,890.0,,,,,-0.02197802197802201,6966.84,-0.022804099071172645,0.0008260770931506345,,,
2018-10-26,920.0,,,,,0.03370786516853941,7064.33,0.013993431742368001,0.019714433426171407,,,
2018-10-29,915.0,,,,,-0.005434782608695676,7109.03,0.006327563972804207,-0.011762346581499883,,,
2018-10-30,900.0,,,,,-0.016393442622950838,7016.06,-0.013077733530453384,-0.003315709092497454,,,
2018-10-31,920.0,,,,,0.022222222222222143,7140.29,0.017706519043451774,0.004515703178770369,,,
2018-11-05,935.0,,,,,0.016304347826086918,7213.44,0.010244681938688771,0.006059665887398147,,,
2018-11-06,940.0,,,,,0.005347593582887722,7180.11,-0.004620541655576238,0.00996813523846396,,,
2018-11-07,920.0,,,,,-0.021276595744680882,7033.93,-0.020359019569337944,-0.0009175761753429379,,,
2018-11-08,902.5,,,,,-0.01902173913043481,7035.71,0.00025305910067330295,-0.019274798231108115,,,
2018-11-09,902.0,,,,,-0.0005540166204985875,6968.82,-0.009507213913023782,0.008953197292525195,,,
2018-11-12,900.0,,,,,-0.0022172949002217113,6926.2,-0.006115813007080084,0.003898518106858373,,,
2018-11-13,895.0,,,,,-0.005555555555555536,6843.83,-0.011892524039155639,0.006336968483600103,,,
2018-11-14,900.0,,,,,0.005586592178770999,6923.08,0.011579773314065456,-0.005993181135294456,,,
2018-11-15,898.0,,,,,-0.0022222222222222365,6952.59,0.004262553661087187,-0.006484775883309424,,,
2018-11-16,905.0,,,,,0.007795100222717233,7083.34,0.018805941382995295,-0.011010841160278062,,,
2018-11-19,945.5,,,,,0.04475138121546962,7270.26,0.02638868104594727,0.01836270016952235,,,
2018-11-20,935.0,,,,,-0.011105235325224783,7302.94,0.004495024937209768,-0.015600260262434551,,,
2018-11-21,921.0,,,,,-0.0149732620320856,7265.45,-0.0051335489542567725,-0.009839713077828827,,,
